graph_model,sybil_size,overlap,rep,tau,w_eff,r_eff,sampled
barabasi_albert,10000,0.7,25,0.300175093898463,3001.7509389846296,3001.7509389846296,True
barabasi_albert,10000,0.7,26,0.3003237071831054,3003.237071831054,3003.237071831054,True
barabasi_albert,10000,0.7,27,0.3003520124942164,3003.520124942164,3003.520124942164,True
barabasi_albert,10000,0.7,28,0.3002837837660567,3002.837837660567,3002.837837660567,True
barabasi_albert,10000,0.7,29,0.30033009144097633,3003.300914409763,3003.300914409763,True
barabasi_albert,10000,0.9,0,0.1167016461225886,1167.016461225886,1167.016461225886,True
barabasi_albert,10000,0.9,1,0.11670290820903373,1167.0290820903374,1167.0290820903374,True
barabasi_albert,10000,0.9,2,0.11668951579339404,1166.8951579339405,1166.8951579339405,True
barabasi_albert,10000,0.9,3,0.11669773642123649,1166.9773642123648,1166.9773642123648,True
barabasi_albert,10000,0.9,4,0.1166941730662715,1166.941730662715,1166.941730662715,True
barabasi_albert,10000,0.9,5,0.11669854791689938,1166.9854791689938,1166.9854791689938,True
barabasi_albert,10000,0.9,6,0.11670771198416552,1167.077119841655,1167.077119841655,True
barabasi_albert,10000,0.9,7,0.11669536886722665,1166.9536886722665,1166.9536886722665,True
barabasi_albert,10000,0.9,8,0.11669482975395817,1166.9482975395817,1166.9482975395817,True
barabasi_albert,10000,0.9,9,0.11659916709088658,1165.991670908866,1165.991670908866,True
barabasi_albert,10000,0.9,10,0.11669451316930424,1166.9451316930424,1166.9451316930424,True
barabasi_albert,10000,0.9,11,0.11669172499839509,1166.9172499839508,1166.9172499839508,True
barabasi_albert,10000,0.9,12,0.116693841377843,1166.93841377843,1166.93841377843,True
barabasi_albert,10000,0.9,13,0.1166069169790227,1166.069169790227,1166.069169790227,True
barabasi_albert,10000,0.9,14,0.11670300395246569,1167.0300395246568,1167.0300395246568,True
barabasi_albert,10000,0.9,15,0.11670232290777272,1167.0232290777271,1167.0232290777271,True
barabasi_albert,10000,0.9,16,0.1166928246336365,1166.928246336365,1166.928246336365,True
barabasi_albert,10000,0.9,17,0.11670771891529452,1167.0771891529453,1167.0771891529453,True
barabasi_albert,10000,0.9,18,0.11669547649575007,1166.9547649575006,1166.9547649575006,True
barabasi_albert,10000,0.9,19,0.11669462790143037,1166.9462790143036,1166.9462790143036,True
barabasi_albert,10000,0.9,20,0.1166967166776477,1166.967166776477,1166.967166776477,True
barabasi_albert,10000,0.9,21,0.11670395991702676,1167.0395991702676,1167.0395991702676,True
barabasi_albert,10000,0.9,22,0.11669454502265231,1166.945450226523,1166.945450226523,True
barabasi_albert,10000,0.9,23,0.11660133641389192,1166.0133641389193,1166.0133641389193,True
barabasi_albert,10000,0.9,24,0.1166964663192821,1166.964663192821,1166.964663192821,True
barabasi_albert,10000,0.9,25,0.11669601495129311,1166.9601495129311,1166.9601495129311,True
barabasi_albert,10000,0.9,26,0.11669961468470136,1166.9961468470135,1166.9961468470135,True
barabasi_albert,10000,0.9,27,0.11669698550516028,1166.9698550516027,1166.9698550516027,True
barabasi_albert,10000,0.9,28,0.11669938482605546,1166.9938482605546,1166.9938482605546,True
barabasi_albert,10000,0.9,29,0.1166016560156713,1166.016560156713,1166.016560156713,True
barabasi_albert,10000,1.0,0,0.0,0.0,0.0,True
barabasi_albert,10000,1.0,1,0.0,0.0,0.0,True
barabasi_albert,10000,1.0,2,0.0,0.0,0.0,True
barabasi_albert,10000,1.0,3,0.0,0.0,0.0,True
barabasi_albert,10000,1.0,4,0.0,0.0,0.0,True
barabasi_albert,10000,1.0,5,0.0,0.0,0.0,True
barabasi_albert,10000,1.0,6,0.0,0.0,0.0,True
barabasi_albert,10000,1.0,7,0.0,0.0,0.0,True
barabasi_albert,10000,1.0,8,0.0,0.0,0.0,True
barabasi_albert,10000,1.0,9,0.0,0.0,0.0,True
barabasi_albert,10000,1.0,10,0.0,0.0,0.0,True
barabasi_albert,10000,1.0,11,0.0,0.0,0.0,True
barabasi_albert,10000,1.0,12,0.0,0.0,0.0,True
barabasi_albert,10000,1.0,13,0.0,0.0,0.0,True
barabasi_albert,10000,1.0,14,0.0,0.0,0.0,True
barabasi_albert,10000,1.0,15,0.0,0.0,0.0,True
barabasi_albert,10000,1.0,16,0.0,0.0,0.0,True
barabasi_albert,10000,1.0,17,0.0,0.0,0.0,True
barabasi_albert,10000,1.0,18,0.0,0.0,0.0,True
barabasi_albert,10000,1.0,19,0.0,0.0,0.0,True
barabasi_albert,10000,1.0,20,0.0,0.0,0.0,True
barabasi_albert,10000,1.0,21,0.0,0.0,0.0,True
barabasi_albert,10000,1.0,22,0.0,0.0,0.0,True
barabasi_albert,10000,1.0,23,0.0,0.0,0.0,True
barabasi_albert,10000,1.0,24,0.0,0.0,0.0,True
barabasi_albert,10000,1.0,25,0.0,0.0,0.0,True
barabasi_albert,10000,1.0,26,0.0,0.0,0.0,True
barabasi_albert,10000,1.0,27,0.0,0.0,0.0,True
barabasi_albert,10000,1.0,28,0.0,0.0,0.0,True
barabasi_albert,10000,1.0,29,0.0,0.0,0.0,True
watts_strogatz,10,0.0,0,0.6326081668443427,6.326081668443427,6.326081668443427,False
watts_strogatz,10,0.0,1,0.630699959830521,6.306999598305209,6.306999598305209,False
watts_strogatz,10,0.0,2,0.632150080606801,6.32150080606801,6.32150080606801,False
watts_strogatz,10,0.0,3,0.6327247451532879,6.327247451532879,6.327247451532879,False
watts_strogatz,10,0.0,4,0.6332965805412314,6.332965805412314,6.332965805412314,False
watts_strogatz,10,0.0,5,0.632194709784248,6.32194709784248,6.32194709784248,False
watts_strogatz,10,0.0,6,0.631296302003707,6.3129630200370705,6.3129630200370705,False
watts_strogatz,10,0.0,7,0.6330074106284664,6.330074106284664,6.330074106284664,False
watts_strogatz,10,0.0,8,0.630616331852568,6.30616331852568,6.30616331852568,False
watts_strogatz,10,0.0,9,0.6317094347704981,6.317094347704981,6.317094347704981,False
watts_strogatz,10,0.0,10,0.6320522813400642,6.3205228134006415,6.3205228134006415,False
watts_strogatz,10,0.0,11,0.6298845943578951,6.298845943578951,6.298845943578951,False
watts_strogatz,10,0.0,12,0.63199867334921,6.3199867334921,6.3199867334921,False
watts_strogatz,10,0.0,13,0.6301254106596356,6.301254106596356,6.301254106596356,False
watts_strogatz,10,0.0,14,0.6313070175627864,6.313070175627864,6.313070175627864,False
watts_strogatz,10,0.0,15,0.63329311613213,6.3329311613213,6.3329311613213,False
watts_strogatz,10,0.0,16,0.6326037980146747,6.326037980146747,6.326037980146747,False
watts_strogatz,10,0.0,17,0.6312211580291758,6.312211580291757,6.312211580291757,False
watts_strogatz,10,0.0,18,0.6323831641305799,6.3238316413058,6.3238316413058,False
watts_strogatz,10,0.0,19,0.6322704001012748,6.322704001012748,6.322704001012748,False
watts_strogatz,10,0.0,20,0.6300326472774385,6.300326472774385,6.300326472774385,False
watts_strogatz,10,0.0,21,0.6319037185628649,6.319037185628648,6.319037185628648,False
watts_strogatz,10,0.0,22,0.6320083764415614,6.320083764415614,6.320083764415614,False
watts_strogatz,10,0.0,23,0.6345874296820717,6.345874296820718,6.345874296820718,False
watts_strogatz,10,0.0,24,0.6332198449392448,6.332198449392448,6.332198449392448,False
watts_strogatz,10,0.0,25,0.6303398368929045,6.303398368929045,6.303398368929045,False
watts_strogatz,10,0.0,26,0.6319730445899623,6.319730445899623,6.319730445899623,False
watts_strogatz,10,0.0,27,0.6318523090782354,6.318523090782354,6.318523090782354,False
watts_strogatz,10,0.0,28,0.6308244743889677,6.308244743889677,6.308244743889677,False
watts_strogatz,10,0.0,29,0.6315638779898405,6.315638779898405,6.315638779898405,False
watts_strogatz,10,0.1,0,0.6314973247071759,6.314973247071759,6.314973247071759,False
watts_strogatz,10,0.1,1,0.6319756573867923,6.319756573867923,6.319756573867923,False
watts_strogatz,10,0.1,2,0.6317228977721966,6.317228977721966,6.317228977721966,False
watts_strogatz,10,0.1,3,0.6321649039564721,6.32164903956472,6.32164903956472,False
watts_strogatz,10,0.1,4,0.6321105605138847,6.321105605138847,6.321105605138847,False
watts_strogatz,10,0.1,5,0.6318222148670358,6.318222148670358,6.318222148670358,False
watts_strogatz,10,0.1,6,0.6316587793431618,6.316587793431618,6.316587793431618,False
watts_strogatz,10,0.1,7,0.6319955091663699,6.319955091663699,6.319955091663699,False
watts_strogatz,10,0.1,8,0.6310016693511419,6.310016693511419,6.310016693511419,False
watts_strogatz,10,0.1,9,0.6316880010068295,6.316880010068296,6.316880010068296,False
watts_strogatz,10,0.1,10,0.6300049957893854,6.3000499578938545,6.3000499578938545,False
watts_strogatz,10,0.1,11,0.6318561171076194,6.318561171076194,6.318561171076194,False
watts_strogatz,10,0.1,12,0.6319956112660842,6.319956112660842,6.319956112660842,False
watts_strogatz,10,0.1,13,0.6322961954521276,6.322961954521276,6.322961954521276,False
watts_strogatz,10,0.1,14,0.6321571518080454,6.321571518080455,6.321571518080455,False
watts_strogatz,10,0.1,15,0.6317217763614675,6.317217763614675,6.317217763614675,False
watts_strogatz,10,0.1,16,0.6320505360611004,6.320505360611004,6.320505360611004,False
watts_strogatz,10,0.1,17,0.6320665478221109,6.320665478221109,6.320665478221109,False
watts_strogatz,10,0.1,18,0.6331929419954999,6.331929419954999,6.331929419954999,False
watts_strogatz,10,0.1,19,0.6310727310426077,6.310727310426078,6.310727310426078,False
watts_strogatz,10,0.1,20,0.632487432155685,6.32487432155685,6.32487432155685,False
watts_strogatz,10,0.1,21,0.6320417837244648,6.320417837244649,6.320417837244649,False
watts_strogatz,10,0.1,22,0.6323962300897641,6.323962300897641,6.323962300897641,False
watts_strogatz,10,0.1,23,0.6297337922202857,6.297337922202857,6.297337922202857,False
watts_strogatz,10,0.1,24,0.6316858016086331,6.31685801608633,6.31685801608633,False
watts_strogatz,10,0.1,25,0.6322732184805836,6.322732184805836,6.322732184805836,False
watts_strogatz,10,0.1,26,0.6318334116852827,6.318334116852827,6.318334116852827,False
watts_strogatz,10,0.1,27,0.6308672758029502,6.308672758029502,6.308672758029502,False
watts_strogatz,10,0.1,28,0.6325334645293275,6.325334645293275,6.325334645293275,False
watts_strogatz,10,0.1,29,0.6324430460896966,6.324430460896966,6.324430460896966,False
watts_strogatz,10,0.3,0,0.5471425973775823,5.471425973775823,5.471425973775823,False
watts_strogatz,10,0.3,1,0.5456475325410097,5.456475325410097,5.456475325410097,False
watts_strogatz,10,0.3,2,0.5458343686731941,5.458343686731942,5.458343686731942,False
watts_strogatz,10,0.3,3,0.5455575712159282,5.455575712159282,5.455575712159282,False
watts_strogatz,10,0.3,4,0.5445629000360144,5.445629000360144,5.445629000360144,False
watts_strogatz,10,0.3,5,0.5454802261807756,5.454802261807757,5.454802261807757,False
watts_strogatz,10,0.3,6,0.5454376513397999,5.454376513398,5.454376513398,False
watts_strogatz,10,0.3,7,0.545900802326034,5.45900802326034,5.45900802326034,False
watts_strogatz,10,0.3,8,0.5453629168800203,5.4536291688002025,5.4536291688002025,False
watts_strogatz,10,0.3,9,0.5452922330572656,5.452922330572656,5.452922330572656,False
watts_strogatz,10,0.3,10,0.5441991414324727,5.441991414324727,5.441991414324727,False
watts_strogatz,10,0.3,11,0.5442666460380089,5.442666460380089,5.442666460380089,False
watts_strogatz,10,0.3,12,0.5459458257467946,5.459458257467946,5.459458257467946,False
watts_strogatz,10,0.3,13,0.5453598235571319,5.453598235571318,5.453598235571318,False
watts_strogatz,10,0.3,14,0.545732514264349,5.45732514264349,5.45732514264349,False
watts_strogatz,10,0.3,15,0.5467576197974623,5.467576197974623,5.467576197974623,False
watts_strogatz,10,0.3,16,0.5463503880256555,5.463503880256555,5.463503880256555,False
watts_strogatz,10,0.3,17,0.5468788715586901,5.468788715586901,5.468788715586901,False
watts_strogatz,10,0.3,18,0.5457585774817058,5.4575857748170575,5.4575857748170575,False
watts_strogatz,10,0.3,19,0.5460689838488804,5.460689838488804,5.460689838488804,False
watts_strogatz,10,0.3,20,0.5457171069840985,5.457171069840985,5.457171069840985,False
watts_strogatz,10,0.3,21,0.5452287656859258,5.452287656859259,5.452287656859259,False
watts_strogatz,10,0.3,22,0.545483623648159,5.45483623648159,5.45483623648159,False
watts_strogatz,10,0.3,23,0.544851569477758,5.44851569477758,5.44851569477758,False
watts_strogatz,10,0.3,24,0.545764530536499,5.45764530536499,5.45764530536499,False
watts_strogatz,10,0.3,25,0.5467977021156218,5.467977021156218,5.467977021156218,False
watts_strogatz,10,0.3,26,0.545773650816362,5.45773650816362,5.45773650816362,False
watts_strogatz,10,0.3,27,0.5453622014289392,5.453622014289392,5.453622014289392,False
watts_strogatz,10,0.3,28,0.5447133017720469,5.4471330177204695,5.4471330177204695,False
watts_strogatz,10,0.3,29,0.545236603487967,5.45236603487967,5.45236603487967,False
watts_strogatz,10,0.5,0,0.4382331188506694,4.382331188506694,4.382331188506694,False
watts_strogatz,10,0.5,1,0.43797974777191595,4.379797477719159,4.379797477719159,False
watts_strogatz,10,0.5,2,0.43700315271574286,4.370031527157429,4.370031527157429,False
watts_strogatz,10,0.5,3,0.4381832458178402,4.381832458178402,4.381832458178402,False
watts_strogatz,10,0.5,4,0.43811534495029014,4.381153449502902,4.381153449502902,False
watts_strogatz,10,0.5,5,0.43806760540331935,4.380676054033193,4.380676054033193,False
watts_strogatz,10,0.5,6,0.43803800184801467,4.380380018480147,4.380380018480147,False
watts_strogatz,10,0.5,7,0.4381679151252703,4.381679151252703,4.381679151252703,False
watts_strogatz,10,0.5,8,0.4381511530682135,4.381511530682135,4.381511530682135,False
watts_strogatz,10,0.5,9,0.4383895108101976,4.383895108101976,4.383895108101976,False
watts_strogatz,10,0.5,10,0.43807900738452876,4.380790073845287,4.380790073845287,False
watts_strogatz,10,0.5,11,0.4378839559106298,4.378839559106298,4.378839559106298,False
watts_strogatz,10,0.5,12,0.43804391807562093,4.380439180756209,4.380439180756209,False
watts_strogatz,10,0.5,13,0.4365135846988125,4.365135846988125,4.365135846988125,False
watts_strogatz,10,0.5,14,0.4383095122313748,4.383095122313748,4.383095122313748,False
watts_strogatz,10,0.5,15,0.4385948815569434,4.385948815569433,4.385948815569433,False
watts_strogatz,10,0.5,16,0.4379643115810913,4.379643115810913,4.379643115810913,False
watts_strogatz,10,0.5,17,0.43821552492461036,4.382155249246104,4.382155249246104,False
watts_strogatz,10,0.5,18,0.43830996767433794,4.383099676743379,4.383099676743379,False
watts_strogatz,10,0.5,19,0.4380291309913842,4.380291309913842,4.380291309913842,False
watts_strogatz,10,0.5,20,0.4367444432171025,4.367444432171025,4.367444432171025,False
watts_strogatz,10,0.5,21,0.4382138358220702,4.382138358220702,4.382138358220702,False
watts_strogatz,10,0.5,22,0.43798073025634354,4.379807302563435,4.379807302563435,False
watts_strogatz,10,0.5,23,0.43792757834663076,4.379275783466308,4.379275783466308,False
watts_strogatz,10,0.5,24,0.4383488813828039,4.3834888138280395,4.3834888138280395,False
watts_strogatz,10,0.5,25,0.4382435658471119,4.382435658471119,4.382435658471119,False
watts_strogatz,10,0.5,26,0.4379735871180914,4.379735871180914,4.379735871180914,False
watts_strogatz,10,0.5,27,0.4379494641052054,4.379494641052054,4.379494641052054,False
watts_strogatz,10,0.5,28,0.4384440365293468,4.384440365293468,4.384440365293468,False
watts_strogatz,10,0.5,29,0.4377932347224329,4.377932347224329,4.377932347224329,False
watts_strogatz,10,0.7,0,0.300302526838213,3.00302526838213,3.00302526838213,False
watts_strogatz,10,0.7,1,0.3001598689111379,3.001598689111379,3.001598689111379,False
watts_strogatz,10,0.7,2,0.3001762516060703,3.001762516060703,3.001762516060703,False
watts_strogatz,10,0.7,3,0.3002531274724066,3.002531274724066,3.002531274724066,False
watts_strogatz,10,0.7,4,0.3001829775130076,3.001829775130076,3.001829775130076,False
watts_strogatz,10,0.7,5,0.29827320735310137,2.9827320735310137,2.9827320735310137,False
watts_strogatz,10,0.7,6,0.3002872615676422,3.002872615676422,3.002872615676422,False
watts_strogatz,10,0.7,7,0.30030105050387834,3.0030105050387834,3.0030105050387834,False
watts_strogatz,10,0.7,8,0.3003163389476011,3.0031633894760112,3.0031633894760112,False
watts_strogatz,10,0.7,9,0.30014354999309956,3.0014354999309956,3.0014354999309956,False
watts_strogatz,10,0.7,10,0.3001422171500855,3.001422171500855,3.001422171500855,False
watts_strogatz,10,0.7,11,0.300235914146296,3.0023591414629602,3.0023591414629602,False
watts_strogatz,10,0.7,12,0.30043407079348183,3.0043407079348183,3.0043407079348183,False
watts_strogatz,10,0.7,13,0.30014085773308985,3.0014085773308983,3.0014085773308983,False
watts_strogatz,10,0.7,14,0.3002144055313255,3.002144055313255,3.002144055313255,False
watts_strogatz,10,0.7,15,0.30023968091373965,3.0023968091373963,3.0023968091373963,False
watts_strogatz,10,0.7,16,0.30031529692579395,3.0031529692579397,3.0031529692579397,False
watts_strogatz,10,0.7,17,0.30040733029507716,3.0040733029507716,3.0040733029507716,False
watts_strogatz,10,0.7,18,0.3001677194774829,3.001677194774829,3.001677194774829,False
watts_strogatz,10,0.7,19,0.3003661346188451,3.003661346188451,3.003661346188451,False
watts_strogatz,10,0.7,20,0.30020079163197155,3.0020079163197155,3.0020079163197155,False
watts_strogatz,10,0.7,21,0.30032879055985606,3.003287905598561,3.003287905598561,False
watts_strogatz,10,0.7,22,0.3002918223628396,3.002918223628396,3.002918223628396,False
watts_strogatz,10,0.7,23,0.30018722074335813,3.001872207433581,3.001872207433581,False
watts_strogatz,10,0.7,24,0.3002526141378813,3.002526141378813,3.002526141378813,False
watts_strogatz,10,0.7,25,0.30018243250002785,3.0018243250002783,3.0018243250002783,False
watts_strogatz,10,0.7,26,0.300415688348867,3.00415688348867,3.00415688348867,False
watts_strogatz,10,0.7,27,0.300295879682585,3.0029587968258498,3.0029587968258498,False
watts_strogatz,10,0.7,28,0.3003970958769383,3.003970958769383,3.003970958769383,False
watts_strogatz,10,0.7,29,0.3001627233119971,3.0016272331199714,3.0016272331199714,False
watts_strogatz,10,0.9,0,0.11667884762301872,1.1667884762301872,1.1667884762301872,False
watts_strogatz,10,0.9,1,0.11668224780749281,1.1668224780749281,1.1668224780749281,False
watts_strogatz,10,0.9,2,0.11668694157150528,1.1668694157150528,1.1668694157150528,False
watts_strogatz,10,0.9,3,0.11671163122133676,1.1671163122133676,1.1671163122133676,False
